Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
8790	-1817.389	-2101.218	283.8294	1.496773	1.352665	0.973183	0.0268168	1.805066
8796	-1815.092	-2096.602	281.5097	1.280249	2.567505	0.956568	0.0434317	2.948161
8802	-1833.561	-2113.719	280.1582	1.402505	3.092089	0.884742	0.115258	3.536798
8808	-1822.536	-2103.824	281.2882	1.393264	3.06522	0.724564	0.275436	2.879153
8814	-1825.893	-2106.293	280.4004	1.481134	3.309884	0.801663	0.198337	3.297407
8820	-1819.022	-2101.286	282.2641	1.449266	2.926557	0.921617	0.0783835	2.274873
8826	-1825.902	-2107.608	281.706	1.30796	3.117684	0.904681	0.0953191	2.66298
8832	-1830.935	-2111.963	281.0284	1.366427	2.799939	0.88046	0.11954	3.120039
8838	-1830.869	-2111.218	280.3491	1.282422	3.506659	0.934167	0.065833	3.399984
8844	-1832.374	-2113.275	280.9007	1.349424	3.573292	0.782261	0.217739	3.01887
8850	-1831.67	-2112.276	280.6059	1.365824	5.132135	0.713008	0.286992	2.889301
8856	-1827.216	-2109.253	282.0374	1.486256	3.240225	0.733655	0.266345	2.312816
8862	-1835.275	-2116.94	281.6641	1.553763	3.02614	0.923666	0.0763344	2.56047
8868	-1832.217	-2114.168	281.9511	1.633116	4.032739	0.903542	0.0964582	2.086497
8874	-1834.096	-2111.839	277.7428	1.130878	3.198065	0.513341	0.486659	5.035274
8880	-1822.331	-2104.325	281.9941	1.68008	3.865361	0.86251	0.13749	2.064722
8886	-1821.392	-2104.522	283.13	1.774025	3.444699	0.935838	0.0641616	1.291407
8892	-1818.748	-2097.306	278.5579	1.183238	2.442564	0.773987	0.226013	4.740745
8898	-1824.204	-2104.277	280.0733	1.097049	1.730589	0.941854	0.0581456	4.164721
8904	-1827.185	-2108.949	281.7645	1.298858	2.752627	0.85372	0.14628	2.729641
8910	-1819.798	-2101.559	281.7609	1.401099	3.275265	0.904407	0.0955931	2.531887
8916	-1830.083	-2112.61	282.5268	1.401099	2.407021	0.813642	0.186358	2.293208
8922	-1821.163	-2100.289	279.1259	0.9287474	2.002295	0.860817	0.139183	4.698655
8928	-1823.092	-2100.465	277.3733	0.9747689	3.208377	0.88754	0.11246	5.323839
8934	-1811.89	-2092.718	280.8274	1.145677	2.102066	0.932107	0.0678928	3.573912
8940	-1820.023	-2100.172	280.1487	1.034172	3.440626	0.811848	0.188152	3.675793
8946	-1805.025	-2085.54	280.5151	1.151399	2.854906	0.894492	0.105508	3.534304
8952	-1828.914	-2107.576	278.6625	1.22251	4.131141	0.857846	0.142154	4.278912
8958	-1823.565	-2105.071	281.5055	1.490997	3.106476	0.937354	0.0626456	2.676557
8964	-1823.497	-2105.082	281.5852	1.336423	2.334619	0.919632	0.0803682	2.938989
8970	-1819.201	-2100.426	281.2255	1.458595	3.665267	0.88124	0.11876	2.735905
8976	-1815.277	-2096.167	280.8904	1.366052	4.358825	0.750973	0.249027	2.854194
8982	-1812.734	-2092.596	279.8615	1.366085	2.718153	0.643971	0.356029	3.823952
8988	-1822.33	-2102.677	280.3474	1.391822	3.359167	0.643971	0.356029	3.369808
8994	-1833.008	-2113.489	280.4816	1.348027	3.132451	0.947867	0.0521331	3.369808
9000	-1831.253	-2112.993	281.7396	1.297112	2.359879	0.911978	0.0880218	2.861532
9006	-1827.36	-2108.887	281.527	1.193205	2.424987	0.734977	0.265023	3.032169
9012	-1821.217	-2101.07	279.8531	1.193205	3.611506	0.831679	0.168321	3.717902
9018	-1835.505	-2116.302	280.797	1.171629	2.365445	0.831679	0.168321	3.494003
9024	-1835.276	-2115.347	280.0715	1.171629	4.158681	0.797017	0.202983	3.494003
9030	-1818.876	-2098.511	279.6351	1.093481	3.534393	0.862867	0.137133	3.917082
9036	-1820.38	-2100.693	280.3138	1.137721	2.500133	0.935331	0.0646689	3.754674
9042	-1809.43	-2091.376	281.9458	1.383771	3.266722	0.94663	0.0533696	2.429096
9048	-1808.386	-2090.342	281.9567	1.397678	2.346548	0.74992	0.25008	2.671832
9054	-1812.701	-2093.577	280.8758	1.301171	2.042056	0.833452	0.166548	3.475075
9060	-1815.424	-2096.355	280.9316	1.242871	2.624745	0.872512	0.127488	3.298381
9066	-1810.245	-2091.972	281.7269	1.242871	2.402361	0.952987	0.0470127	2.888931
9072	-1816.175	-2097.651	281.4756	1.458003	2.474485	0.875418	0.124582	2.888931
9078	-1824.388	-2104.68	280.292	1.41674	2.964325	0.852414	0.147586	3.481897
9084	-1815.283	-2094.587	279.3035	1.217203	4.547451	0.80615	0.19385	3.841502
9090	-1817.601	-2097.729	280.128	1.187564	3.968573	0.787085	0.212915	3.488626
9096	-1808.295	-2089.713	281.4176	1.323587	2.983467	0.866605	0.133395	2.863885
9102	-1810.466	-2093.1	282.6338	1.418778	2.983467	0.910297	0.0897027	2.0381
9108	-1799.179	-2081.203	282.0233	1.458714	3.279416	0.915622	0.0843781	2.329398
9114	-1809.465	-2091.414	281.9496	1.309241	4.340453	0.852633	0.147367	2.233244
9120	-1820.497	-2100.449	279.9521	1.224958	2.204041	0.887581	0.112419	4.000037
9126	-1834.51	-2116.491	281.9815	1.22194	2.163774	0.888448	0.111552	2.823749
9132	-1814.961	-2097.701	282.74	1.37506	2.590047	0.740335	0.259665	2.113904
9138	-1814.486	-2096.981	282.4955	1.421641	2.243398	0.852326	0.147674	2.354372
9144	-1818.458	-2098.183	279.7248	1.051024	2.449701	0.815238	0.184762	4.155755
9150	-1811.393	-2093.345	281.9526	1.326723	2.631773	0.873001	0.126999	2.631356
9156	-1816.102	-2098.64	282.5382	1.38571	2.221417	0.944414	0.0555859	2.35759
9162	-1822.834	-2104.83	281.9962	1.358672	2.419997	0.880753	0.119247	2.648445
9168	-1825.559	-2107.318	281.7589	1.433946	2.975149	0.783234	0.216766	2.589451
9174	-1827.838	-2108.244	280.4063	1.316627	3.037505	0.88983	0.11017	3.455432
9180	-1831.974	-2115.055	283.0809	1.473725	2.153057	0.990297	0.00970275	1.971504
9186	-1834.656	-2117.755	283.0999	1.473725	2.116898	0.990297	0.00970275	1.972256
9192	-1818.694	-2099.808	281.1145	1.204626	3.266946	0.721408	0.278592	3.047698
9198	-1813.684	-2093.79	280.1065	1.212208	2.201019	0.769123	0.230877	3.919932
9204	-1815.247	-2095.009	279.7627	1.049886	3.248331	0.790036	0.209964	3.932069
9210	-1818.045	-2096.396	278.3514	1.165027	4.44113	0.744285	0.255715	4.431359
9216	-1823.167	-2102.154	278.9865	1.215096	4.289509	0.725129	0.274871	4.070018
9222	-1837.422	-2118.469	281.0465	1.17413	2.470821	0.833251	0.166749	3.315119
9228	-1825.1	-2105.04	279.9399	1.428615	2.663797	0.85558	0.14442	3.757296
9234	-1817.402	-2096.279	278.8773	1.00822	2.652324	0.706213	0.293787	4.602995
9240	-1827.243	-2107.23	279.9867	1.147105	2.253659	0.816794	0.183206	4.009469
9246	-1824.886	-2104.582	279.6955	1.010086	2.743313	0.816794	0.183206	4.116021
9252	-1826.393	-2105.963	279.5697	1.068832	2.888098	0.910514	0.0894863	4.117359
9258	-1838.591	-2118.813	280.2225	1.293974	3.077806	0.839749	0.160251	3.565981
9264	-1825.917	-2107.228	281.3115	1.087183	2.46492	0.823151	0.176849	3.211725
9270	-1818.441	-2099.303	280.8613	1.290876	2.46492	0.823151	0.176849	3.357123
9276	-1824.622	-2105.518	280.8963	1.30907	4.120255	0.891058	0.108942	2.931365
9282	-1826.273	-2108.162	281.8886	1.486849	1.967712	0.844602	0.155398	2.78733
9288	-1823.102	-2105.378	282.2752	1.462036	2.550402	0.844978	0.155022	2.369402
9294	-1835.878	-2119.024	283.1453	1.509786	2.301426	0.888498	0.111502	1.849227
9300	-1832.139	-2112.048	279.9084	1.233323	2.917572	0.926227	0.0737731	3.822124
9306	-1821.282	-2102.553	281.271	1.233323	2.917572	0.927004	0.0729963	3.023612
9312	-1836.759	-2116.728	279.9697	1.196375	2.951603	0.818397	0.181603	3.799611
9318	-1834.141	-2113.639	279.4989	1.212069	4.173496	0.815251	0.184749	3.799611
9324	-1825.635	-2107.344	281.7092	1.331136	2.441023	0.857675	0.142325	2.834382
9330	-1837.158	-2117.166	280.0083	1.175853	3.944149	0.896506	0.103494	3.570018
9336	-1840.547	-2121.993	281.4457	1.304256	4.502508	0.864204	0.135796	2.523654
9342	-1824.2	-2103.238	279.0387	1.028835	2.823363	0.864662	0.135338	4.456744
9348	-1818.475	-2097.406	278.931	1.110194	2.890066	0.886799	0.113201	4.454951
9354	-1825.238	-2103.854	278.6154	1.151105	3.598369	0.886799	0.113201	4.450091
9360	-1811.102	-2093.017	281.9156	1.52718	2.747432	0.829211	0.170789	2.49649
9366	-1820.376	-2102.044	281.6676	1.392102	4.109529	0.777763	0.222237	2.40754
9372	-1815.348	-2094.38	279.032	1.236983	3.577341	0.790225	0.209775	4.170226
9378	-1819.765	-2100.227	280.4628	1.18775	2.817136	0.810161	0.189839	3.553344
9384	-1817.915	-2098.428	280.5131	1.223009	3.133956	0.855081	0.144919	3.424306
9390	-1837.41	-2120.729	283.3185	1.478576	1.71009	0.928921	0.0710794	1.988497
9396	-1834.35	-2114.485	280.1355	1.184065	3.14106	0.919648	0.0803525	3.665064
9402	-1839.218	-2120.772	281.5539	1.313515	2.57771	0.868216	0.131784	2.898522
9408	-1827.158	-2106.51	279.3517	1.196309	2.00483	0.864673	0.135327	4.420756
9414	-1814.146	-2095.139	280.9923	1.1782	2.076581	0.92184	0.07816	3.467318
9420	-1836.428	-2115.897	279.4683	1.052088	2.611182	0.815978	0.184022	4.256126
9426	-1845.285	-2124.111	278.8263	1.216722	2.862676	0.63053	0.36947	4.460735
9432	-1839.401	-2117.604	278.2035	1.022219	3.013055	0.862917	0.137083	4.881988
9438	-1822.679	-2102.839	280.1604	1.276716	2.882915	0.800421	0.199579	3.660358
9444	-1828.499	-2106.95	278.4505	1.39068	2.927875	0.858953	0.141047	4.558194
9450	-1829.501	-2110.225	280.7237	1.231962	2.549017	0.854418	0.145582	3.448096
9456	-1820.445	-2101.432	280.9876	1.214361	1.920535	0.863719	0.136281	3.502397
9462	-1836.384	-2115.125	278.7417	1.191851	3.334774	0.855922	0.144078	4.412123
9468	-1830.147	-2109.581	279.4347	0.9346147	2.157677	0.918769	0.0812307	4.472439
9474	-1832.443	-2111.418	278.9748	1.063922	1.813319	0.958621	0.0413786	4.771907
9480	-1834.216	-2114.764	280.5476	1.190669	2.829684	0.78391	0.21609	3.498997
9486	-1822.85	-2103.402	280.5518	1.374741	2.431339	0.78391	0.21609	3.498997
9492	-1835.97	-2116.787	280.8171	1.389029	2.378972	0.742232	0.257768	3.350839
9498	-1822.071	-2102.311	280.2396	1.241782	3.038678	0.787882	0.212118	3.595891
9504	-1847.713	-2127.65	279.9376	1.298137	3.756658	0.888076	0.111924	3.577876
9510	-1827.838	-2107.866	280.0282	1.31118	2.337361	0.906056	0.0939444	3.866522
9516	-1819.572	-2101.569	281.9973	1.288932	2.501098	0.889631	0.110369	2.665871
9522	-1822.556	-2101.615	279.0594	1.039954	2.083988	0.913003	0.0869968	4.647221
9528	-1826.48	-2108.231	281.7515	1.550775	3.648303	0.918159	0.0818405	2.354885
9534	-1833.054	-2113.849	280.7951	1.088508	2.054544	0.958981	0.041019	3.641582
9540	-1834.457	-2114.088	279.6308	1.244934	2.693289	0.888248	0.111752	4.032173
9546	-1815.661	-2096.908	281.2471	1.384765	3.595986	0.822191	0.177809	2.783168
9552	-1821.778	-2102.108	280.3301	1.324654	3.550836	0.928738	0.0712624	3.376751
9558	-1829.512	-2110.423	280.9108	1.231656	3.118445	0.714743	0.285257	3.188658
9564	-1831.927	-2113.228	281.3008	1.302998	2.044695	0.899705	0.100295	3.223327
9570	-1827.752	-2108.383	280.6311	1.359019	3.185453	0.891873	0.108127	3.262609
9576	-1820.337	-2100.474	280.1367	1.325595	2.308032	0.978256	0.0217435	3.804653
9582	-1818.471	-2100.067	281.5952	1.40325	2.305911	0.952138	0.0478624	2.90165
9588	-1808.176	-2088.959	280.7829	1.296171	2.384584	0.962265	0.0377349	3.423706
9594	-1826.685	-2107.236	280.5514	1.358625	2.860608	0.865839	0.134161	3.39052
9600	-1845.252	-2125.931	280.6788	1.167872	2.315216	0.814334	0.185666	3.580148
9606	-1838.449	-2119.144	280.6944	1.258908	2.229618	0.901517	0.0984825	3.544542
9612	-1839.988	-2120.705	280.717	1.15409	2.06558	0.89513	0.10487	3.645171
9618	-1829.494	-2109.453	279.9585	1.26138	2.773671	0.733854	0.266146	3.813831
9624	-1822.533	-2103.339	280.8053	1.188051	2.539928	0.847481	0.152519	3.428631
9630	-1813.729	-2094.68	280.9511	1.207554	2.217037	0.92126	0.0787405	3.428631
9636	-1823.662	-2104.413	280.751	1.271705	3.145749	0.834107	0.165893	3.252911
9642	-1825.938	-2105.784	279.8454	1.283446	3.126244	0.768093	0.231907	3.778767
9648	-1827.842	-2107.37	279.5281	1.21373	3.070972	0.826657	0.173343	4.013911
9654	-1821.111	-2099.668	278.5577	1.348011	3.139618	0.75116	0.24884	4.471795
9660	-1836.744	-2115.511	278.7672	1.3292	3.139618	0.736409	0.263591	4.36428
9666	-1834.628	-2112.778	278.1495	1.030125	2.998466	0.948783	0.0512166	4.91111
9672	-1836.167	-2115.009	278.8418	1.136923	2.583596	0.952131	0.0478692	4.568991
9678	-1834.42	-2113.107	278.6871	1.041981	3.614074	0.574814	0.425186	4.467933
9684	-1823.662	-2106.138	282.4769	1.524452	2.447121	0.865283	0.134717	2.233109
9690	-1842.372	-2123.888	281.5164	1.632572	3.229309	0.83437	0.16563	2.551412
9696	-1832.124	-2113.615	281.4906	1.494802	3.687432	0.961691	0.038309	2.545115
9702	-1817.673	-2098.711	281.038	1.273843	2.741047	0.848887	0.151113	3.185199
9708	-1830.917	-2110.761	279.8444	1.225652	2.96876	0.981094	0.0189059	3.850608
9714	-1834.111	-2115.609	281.4989	1.348969	4.217222	0.844249	0.155751	2.518418
9720	-1844.83	-2125.006	280.1763	1.090094	2.131634	0.829029	0.170971	3.971772
9726	-1842.247	-2121.879	279.6319	1.186763	2.131634	0.927942	0.0720583	4.226729
9732	-1837.54	-2117.008	279.4681	1.211118	2.641472	0.594188	0.405812	4.157868
9738	-1834.035	-2112.585	278.5494	1.150362	3.251404	0.89698	0.10302	4.562169
9744	-1825.047	-2103.688	278.6409	1.058914	3.251404	0.685732	0.314268	4.562169
9750	-1841.212	-2120.55	279.3374	1.149116	3.476613	0.870305	0.129695	4.067798
9756	-1852.454	-2131.852	279.398	1.253501	3.767723	0.759275	0.240725	3.912772
9762	-1830.066	-2110.471	280.405	1.44495	4.627946	0.759275	0.240725	3.049306
9768	-1817.829	-2099.476	281.6461	1.525491	4.425569	0.833978	0.166022	2.27219
9774	-1822.026	-2104.51	282.4842	1.568404	3.652288	0.914246	0.0857539	1.861389
9780	-1824.969	-2104.615	279.6465	1.257474	3.999645	0.825277	0.174723	3.721485
9786	-1807.446	-2087.742	280.296	1.298977	2.998957	0.825277	0.174723	3.539585
9792	-1818.937	-2100.796	281.8587	1.517538	5.08259	0.76093	0.23907	2.013265
9798	-1812.111	-2094.647	282.5362	1.770102	3.742148	0.702537	0.297463	1.661724
9804	-1818.131	-2101.618	283.4872	1.821653	2.564473	0.726662	0.273338	1.267304
9810	-1825.283	-2108.694	283.4115	1.823052	3.289406	0.758604	0.241396	1.055221
9816	-1821.978	-2105.073	283.0957	1.883421	3.289406	0.59576	0.40424	1.279203
9822	-1818.232	-2097.87	279.6384	1.305309	4.607416	0.830684	0.169316	3.586666
9828	-1830.845	-2112.079	281.2339	1.266189	2.700015	0.799795	0.200205	3.084431
9834	-1824.371	-2106.912	282.5406	1.860086	5.409366	0.81409	0.18591	1.196967
9840	-1822.721	-2105.831	283.1098	1.86868	3.677106	0.814355	0.185645	1.1557
9846	-1829.267	-2112.304	283.037	1.977493	3.455975	0.71447	0.28553	1.195405
9852	-1842.572	-2124.145	281.5724	1.475319	3.412314	0.750659	0.249341	2.569799
9858	-1829.692	-2111.123	281.4308	1.491608	3.752438	0.666732	0.333268	2.569799
9864	-1833.203	-2113.745	280.5421	1.242501	3.677458	0.886598	0.113402	3.273074
9870	-1813.173	-2094.815	281.6418	1.393723	3.2882	0.868243	0.131757	2.607246
9876	-1824.573	-2104.985	280.4113	1.314081	4.69817	0.820402	0.179598	3.111222
9882	-1818.837	-2099.663	280.8269	1.27945	3.815893	0.831691	0.168309	3.052781
9888	-1805.33	-2085.409	280.079	1.18912	3.568545	0.824096	0.175904	3.598582
9894	-1824.424	-2104.383	279.959	1.218373	3.821106	0.828375	0.171625	3.598582
9900	-1829.194	-2109.135	279.9418	1.255966	4.333371	0.789191	0.210809	3.487765
9906	-1827.593	-2109.543	281.9499	1.350783	3.643572	0.854761	0.145239	2.356958
9912	-1834.373	-2116.836	282.4636	1.569063	2.944552	0.910858	0.0891416	2.062315
9918	-1831.569	-2112.064	280.4949	1.4788	4.048352	0.978131	0.0218692	3.08457
9924	-1825.121	-2106.919	281.7987	1.597747	3.143841	0.818664	0.181336	2.418154
9930	-1829.287	-2109.206	279.9186	0.9923771	2.2636	0.883424	0.116576	4.133467
9936	-1818.155	-2097.713	279.5583	1.152234	2.666154	0.919514	0.0804862	4.133467
9942	-1821.936	-2101.28	279.3442	1.197843	2.666154	0.83134	0.16866	4.22914
9948	-1815.494	-2095.52	280.0254	1.139374	3.869495	0.8504	0.1496	3.596169
9954	-1824.135	-2104.305	280.1699	1.355969	2.933126	0.8504	0.1496	3.596169
9960	-1832.143	-2111.963	279.8198	1.42773	3.477935	0.967036	0.0329641	3.630133
9966	-1828.933	-2111.151	282.2178	1.574112	2.919705	0.939254	0.0607463	2.226319
9972	-1818.528	-2098.37	279.8425	1.482353	4.226944	0.786869	0.213131	3.433343
9978	-1813.764	-2095.202	281.4383	1.532923	3.546574	0.823151	0.176849	2.58587
9984	-1836.722	-2118.23	281.5078	1.403142	3.362404	0.724422	0.275578	2.66622
9990	-1828.888	-2110.04	281.1525	1.46981	3.377806	0.866817	0.133183	2.838937
9996	-1833.919	-2115.274	281.3546	1.436947	3.10409	0.86977	0.13023	2.802512
10002	-1839.245	-2119.16	279.9148	1.151264	2.845677	0.897646	0.102354	3.883711
10008	-1832.564	-2113.225	280.661	1.221113	2.948474	0.799848	0.200152	3.384402
10014	-1838.68	-2118.56	279.8798	1.221804	3.337736	0.705821	0.294179	3.74565
10020	-1832.447	-2111.795	279.3482	1.05638	3.135048	0.903515	0.0964847	4.190836
10026	-1838.742	-2115.556	276.8142	0.894108	1.514818	0.922358	0.0776417	6.166564
10032	-1824.078	-2102.735	278.6575	0.9171714	2.605804	0.950717	0.0492832	4.789257
10038	-1825.404	-2104.838	279.4344	1.025984	2.620757	0.741592	0.258408	4.28751
10044	-1812.011	-2092.994	280.9827	1.21665	2.457317	0.836067	0.163933	3.331601
10050	-1824.91	-2105.04	280.1302	1.048103	2.541041	0.839926	0.160074	3.900362
10056	-1831.791	-2111.548	279.757	1.058088	2.743289	0.853303	0.146697	4.053612
10062	-1823.26	-2105.342	282.0812	1.618342	3.163356	0.802604	0.197396	2.219837
10068	-1821.913	-2102.152	280.239	1.299536	2.452994	0.802604	0.197396	3.717955
10074	-1817.982	-2099.274	281.2917	1.30739	2.452994	0.834916	0.165084	3.096153
10080	-1809.778	-2089.41	279.6318	1.401738	5.213896	0.807156	0.192844	3.433509
10086	-1804.238	-2085.429	281.1912	1.350298	3.710729	0.803437	0.196563	2.812892
10092	-1815.507	-2096.171	280.6644	1.251119	4.73465	0.765907	0.234093	2.991083
10098	-1804.803	-2086.34	281.5377	1.164655	3.295957	0.829437	0.170563	2.809709
10104	-1809.811	-2090.149	280.3385	1.036488	2.996793	0.823532	0.176468	3.667849
10110	-1808.358	-2090.132	281.7744	1.403625	2.817345	0.671829	0.328171	2.641289
10116	-1804.357	-2084.619	280.2618	1.312895	4.106238	0.715201	0.284799	3.309755
10122	-1815.722	-2095.867	280.1446	1.207057	3.274825	0.805755	0.194245	3.615265
10128	-1807.528	-2088.798	281.2698	1.327104	3.236774	0.805755	0.194245	2.887872
10134	-1830.076	-2111.149	281.073	1.294196	3.103176	0.891146	0.108854	3.058649
10140	-1816.554	-2097.78	281.2259	1.560936	4.269692	0.887782	0.112218	2.545966
10146	-1822.255	-2104.54	282.2853	1.432882	3.897403	0.878821	0.121179	2.028316
10152	-1815.097	-2096.533	281.4357	1.541352	3.158067	0.810216	0.189784	2.675517
10158	-1835.151	-2115.636	280.4852	1.473295	3.960777	0.868506	0.131494	3.111219
10164	-1837.629	-2119.828	282.1995	1.585251	2.579815	0.911983	0.0880172	2.330175
10170	-1834.054	-2115.419	281.3649	1.438485	2.327304	0.910912	0.089088	3.012315
10176	-1840.449	-2120.914	280.4652	1.639205	3.35038	0.906603	0.0933972	3.156155
10182	-1834.494	-2117.089	282.5946	1.520631	2.527904	0.909261	0.0907388	2.133409
10188	-1821.819	-2104.565	282.7457	1.455742	2.134182	0.876792	0.123208	2.210559
10194	-1812.394	-2094.742	282.3478	1.433194	2.544848	0.859834	0.140166	2.343291
10200	-1813.618	-2095.31	281.6927	1.428109	3.01874	0.926446	0.0735537	2.62257
10206	-1817.797	-2098.793	280.9964	1.278236	2.716408	0.829029	0.170971	3.213936
10212	-1823.819	-2105.764	281.9456	1.174874	2.820734	0.899153	0.100847	2.675757
10218	-1813.998	-2095.162	281.1634	1.221762	2.780702	0.619255	0.380745	3.130939
10224	-1816.554	-2098.563	282.0087	1.443441	2.319249	0.80689	0.19311	2.620295
10230	-1809.726	-2088.301	278.5744	1.313753	2.831146	0.807223	0.192777	4.55568
10236	-1808.005	-2088.346	280.341	1.201008	2.862922	0.807223	0.192777	3.604648
10242	-1807.234	-2086.773	279.5391	1.202141	3.5546	0.745933	0.254067	3.905507
10248	-1811.888	-2092.459	280.5709	1.257406	3.331782	0.921932	0.0780684	3.323718
10254	-1808.464	-2087.568	279.1038	1.144665	2.896548	0.758273	0.241727	4.33642
10260	-1808.085	-2089.152	281.0676	1.133438	2.664404	0.847562	0.152438	3.271737
10266	-1809.554	-2090.345	280.7912	1.193072	3.161776	0.973101	0.0268986	3.271737
10272	-1822.746	-2102.227	279.4807	1.233657	3.057832	0.834047	0.165953	4.032686
10278	-1821.342	-2102.197	280.8552	1.392107	3.057832	0.943083	0.0569174	3.14132
10284	-1823.974	-2102.807	278.8331	1.185906	3.03837	0.763389	0.236611	4.431614
10290	-1807.314	-2085.495	278.181	1.10844	3.815247	0.763389	0.236611	4.674383
10296	-1830.546	-2109.245	278.6987	1.22028	2.35181	0.763389	0.236611	4.667044
10302	-1839.76	-2118.388	278.6284	1.074735	2.486234	0.704145	0.295855	4.749865
10308	-1829.056	-2109.925	280.8695	1.189054	2.743562	0.704145	0.295855	3.334138
10314	-1827.343	-2108.749	281.4068	1.379613	3.067996	0.634112	0.365888	2.814776
10320	-1828.89	-2109.568	280.6778	1.281221	4.074466	0.941802	0.0581977	3.088181
10326	-1820.879	-2102.38	281.5004	1.237373	2.351406	0.80076	0.19924	3.044099
10332	-1818.955	-2101.751	282.7956	1.520962	2.761846	0.81638	0.18362	1.926799
10338	-1824.536	-2106.574	282.0382	1.650099	3.878471	0.786046	0.213954	2.052379
10344	-1812.301	-2093.688	281.3869	1.723804	2.77075	0.926818	0.0731824	2.695579
10350	-1813.377	-2095.004	281.6266	1.590973	3.192432	0.861327	0.138673	2.517948
10356	-1825.474	-2106.549	281.0746	1.441835	5.380088	0.858021	0.141979	2.514002
10362	-1806.553	-2088.195	281.642	1.252908	2.272233	0.858021	0.141979	2.974735
10368	-1813.884	-2095.089	281.2056	1.361037	3.274625	0.858021	0.141979	2.897061
10374	-1819.193	-2099.635	280.4425	1.324606	3.391028	0.904755	0.0952448	3.346205
10380	-1840.355	-2121.291	280.9359	1.322179	4.53623	0.749329	0.250671	2.819951
10386	-1844.525	-2124.95	280.4249	1.484793	4.815618	0.820136	0.179864	2.980447
10392	-1822.418	-2103.4	280.9817	1.473659	4.815618	0.834503	0.165497	2.648594
10398	-1832.946	-2112.529	279.5833	1.345419	4.151894	0.945666	0.054334	3.67796
10404	-1819.272	-2098.719	279.4475	1.293938	4.269163	0.712973	0.287027	3.764262
10410	-1816.228	-2096.559	280.3316	1.263689	2.56362	0.844635	0.155365	3.653711
10416	-1811.919	-2092.149	280.2295	1.288602	2.028965	0.928569	0.0714312	3.860979
10422	-1815.482	-2094.705	279.2232	1.144997	2.544935	0.965215	0.0347852	4.360153
10428	-1818.23	-2098.539	280.3092	1.157711	2.145582	0.959543	0.0404566	3.852347
10434	-1813.857	-2094.893	281.0363	1.299093	2.765836	0.943237	0.0567634	3.16457
10440	-1812.031	-2091.446	279.4155	1.238853	3.49168	0.647927	0.352073	3.968711
10446	-1812.483	-2093.964	281.4815	1.5302	3.037132	0.845758	0.154242	2.685022
10452	-1819.116	-2101.117	282.0009	1.54596	3.656524	0.942304	0.0576961	2.196218
10458	-1826.767	-2108.333	281.5665	1.527809	3.656524	0.919811	0.0801893	2.484099
10464	-1831.21	-2112.772	281.5621	1.486994	2.49295	0.886782	0.113218	2.813342
10470	-1825.265	-2107.25	281.9855	1.429623	3.630177	0.849459	0.150541	2.287164
10476	-1826.016	-2107.261	281.2448	1.476984	4.24558	0.812275	0.187725	2.591174
10482	-1822.248	-2104.335	282.0864	1.558691	2.668746	0.939623	0.0603768	2.392093
10488	-1827.193	-2109.948	282.7548	1.64955	3.147995	0.940045	0.0599551	1.752314
10494	-1808.655	-2089.343	280.6878	1.197349	2.183439	0.891043	0.108957	3.598742
10500	-1817.427	-2096.899	279.4719	1.173096	3.129204	0.870743	0.129257	4.055398
10506	-1814.684	-2093.961	279.277	1.161434	2.964588	0.80429	0.19571	4.212196
10512	-1824.581	-2104.702	280.1213	1.276587	3.002624	0.887358	0.112642	3.653127
10518	-1813.437	-2093.57	280.1324	1.266017	2.519851	0.767731	0.232269	3.779741
10524	-1828.219	-2108.385	280.1665	1.38625	3.08252	0.777055	0.222945	3.543741
10530	-1850.272	-2128.807	278.5354	1.306653	4.587389	0.854434	0.145566	4.22206
10536	-1823.936	-2101.897	277.9605	1.070866	3.043462	0.88126	0.11874	4.983001
10542	-1834.448	-2115.091	280.6428	1.252979	4.264518	0.933718	0.0662823	3.088983
10548	-1840.963	-2120.515	279.5515	1.139159	2.540957	0.916523	0.0834774	4.178661
10554	-1832.953	-2113.073	280.1201	1.173331	2.540957	0.838295	0.161705	3.834224
10560	-1837.575	-2117.074	279.4987	1.138822	4.577284	0.858037	0.141963	3.769105
10566	-1817.156	-2096.931	279.7752	1.237434	2.583531	0.952925	0.0470747	3.983493
10572	-1828.901	-2108.295	279.3936	1.182511	3.633417	0.970598	0.0294025	3.983493
10578	-1828.989	-2108.224	279.2349	1.196011	2.479128	0.92646	0.0735403	4.342939
10584	-1821.446	-2101.345	279.8992	1.139632	1.806269	0.944878	0.0551222	4.211612
10590	-1820.091	-2099.613	279.5215	1.258361	2.251555	0.834343	0.165657	4.211612
10596	-1825.005	-2105.914	280.9098	1.482152	2.173842	0.843712	0.156288	3.305473
10602	-1852.498	-2132.437	279.9386	1.479531	3.160283	0.936785	0.0632153	3.603376
10608	-1832.723	-2114.201	281.478	1.449657	2.971197	0.933026	0.0669737	2.753616
10614	-1820.718	-2102.946	282.2285	1.448669	2.105402	0.930997	0.0690034	2.552698
10620	-1821.841	-2103.738	281.8976	1.451027	2.758593	0.932468	0.0675324	2.552041
10626	-1816.175	-2098.092	281.9162	1.564191	3.380089	0.904012	0.095988	2.305354
10632	-1815.806	-2096.833	281.0269	1.311327	2.916194	0.763948	0.236052	3.12315
