Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
20802	-1808.822	-2089.832	281.0102	1.277712	2.815429	0.811411	0.188589	3.179497
20808	-1805.908	-2087.098	281.1898	1.079235	3.258426	0.957409	0.0425913	3.079685
20814	-1802.938	-2082.969	280.0317	1.075641	2.346182	0.866212	0.133788	3.99681
20820	-1801.661	-2081.039	279.3776	1.057221	2.881819	0.92193	0.0780699	4.234603
20826	-1811.152	-2090.482	279.3291	1.17341	2.881819	0.919731	0.0802686	4.19618
20832	-1816.71	-2097.13	280.4207	1.189705	2.944201	0.89607	0.10393	3.544246
20838	-1820.589	-2101.029	280.4398	1.24083	3.170991	0.964226	0.0357744	3.447906
20844	-1833.551	-2114.405	280.8541	1.24083	2.188248	0.884266	0.115734	3.47504
20850	-1823.196	-2102.887	279.6911	1.143378	2.209752	0.884266	0.115734	4.193358
20856	-1823.747	-2103.452	279.7057	1.086472	2.088463	0.953047	0.046953	4.25553
20862	-1814.693	-2094.154	279.4609	1.159993	3.034948	0.749702	0.250298	4.091453
20868	-1817.902	-2097.642	279.7398	1.207458	3.419914	0.889512	0.110488	3.81628
20874	-1825.881	-2106.241	280.3593	1.152232	3.309039	0.833458	0.166542	3.514424
20880	-1822.561	-2104.207	281.6467	1.395861	3.309039	0.869572	0.130428	2.597819
20886	-1818.879	-2099.012	280.133	1.251572	3.179326	0.911088	0.0889115	3.618343
20892	-1817.896	-2096.671	278.774	1.072532	2.808457	0.895704	0.104296	4.58472
20898	-1806.313	-2085.715	279.4016	1.087606	1.986606	0.832983	0.167017	4.459912
20904	-1819.609	-2100.108	280.4984	1.225305	2.32765	0.832983	0.167017	3.647766
20910	-1821.664	-2102.476	280.8119	1.390656	3.024184	0.862118	0.137882	3.176293
20916	-1818.081	-2098.376	280.2947	1.297211	3.024184	0.823762	0.176238	3.535171
20922	-1831.102	-2111.975	280.8736	1.372875	2.803744	0.829365	0.170635	3.207115
20928	-1831.481	-2110.872	279.3908	1.347035	3.334562	0.795726	0.204274	3.955419
20934	-1839.933	-2118.222	278.2891	1.0136	2.808389	0.749658	0.250342	4.888786
20940	-1820.9	-2099.751	278.8511	1.089071	2.901698	0.827028	0.172972	4.508965
20946	-1830.097	-2109.971	279.8748	1.079511	3.033096	0.827028	0.172972	3.901384
20952	-1825.296	-2104.996	279.7001	1.147479	3.892453	0.812763	0.187237	3.775039
20958	-1825.362	-2103.416	278.0537	1.092156	3.875778	0.871288	0.128712	4.742928
20964	-1819.434	-2097.755	278.3206	1.135844	3.057136	0.815444	0.184556	4.742928
20970	-1817.357	-2098.352	280.9955	1.281738	3.083061	0.871345	0.128655	3.117283
20976	-1818.33	-2097.886	279.5562	1.30374	3.963591	0.741107	0.258893	3.753919
20982	-1816.605	-2097.498	280.8932	1.30374	3.422621	0.763054	0.236946	3.084514
20988	-1811.582	-2092.602	281.0198	1.416272	3.422621	0.92393	0.0760696	2.941136
20994	-1812.617	-2094.942	282.3249	1.57418	2.489159	0.86908	0.13092	2.285349
21000	-1808.692	-2090.861	282.1689	1.400354	2.20281	0.936882	0.0631177	2.586228
21006	-1814.375	-2097.346	282.9709	1.453772	2.678589	0.850279	0.149721	1.879444
21012	-1803.488	-2084.105	280.6171	1.461101	3.393524	0.832585	0.167415	3.161808
21018	-1820.617	-2101.999	281.3824	1.236579	2.331006	0.803683	0.196317	3.121304
21024	-1823.616	-2104.401	280.7846	1.311494	4.083185	0.953032	0.0469681	3.004454
21030	-1817.824	-2099.059	281.2349	1.311494	2.696268	0.884514	0.115486	3.057859
21036	-1820.563	-2100.873	280.3097	1.311494	3.18575	0.96978	0.0302197	3.479165
21042	-1823.026	-2103.482	280.4566	1.267269	3.225774	0.648846	0.351154	3.409627
21048	-1823.793	-2103.192	279.3991	1.072219	3.675144	0.687441	0.312559	4.034754
21054	-1824.229	-2104.627	280.3981	1.179197	2.902023	0.87348	0.12652	3.574189
21060	-1818.546	-2099.359	280.8127	1.354357	2.619724	0.838233	0.161767	3.304173
21066	-1824.753	-2103.629	278.8756	1.136498	2.615385	0.924888	0.0751119	4.541746
21072	-1813.207	-2090.284	277.0775	1.079063	3.16443	0.762399	0.237601	5.439224
21078	-1800.601	-2079.757	279.1558	1.052926	2.985806	0.758226	0.241774	4.337116
21084	-1809.574	-2089.255	279.6809	1.08738	3.290984	0.736241	0.263759	3.947742
21090	-1827.814	-2107.479	279.6652	1.417179	3.355801	0.736241	0.263759	3.752671
21096	-1829.641	-2108.384	278.7421	1.162504	4.721612	0.854283	0.145717	4.163871
21102	-1861.111	-2141.052	279.9408	1.334217	3.834515	0.906092	0.0939084	3.539106
21108	-1834.169	-2114.228	280.0586	1.442867	3.834515	0.831231	0.168769	3.40683
21114	-1839.335	-2119.696	280.3606	1.182831	3.284441	0.796256	0.203744	3.501475
21120	-1836.706	-2116.926	280.2203	1.331282	3.542841	0.592359	0.407641	3.438908
21126	-1828.803	-2109.069	280.2663	1.285345	3.542841	0.760167	0.239833	3.438908
21132	-1822.862	-2104.017	281.1551	1.483633	4.008703	0.908086	0.0919144	2.690336
21138	-1817.051	-2095.404	278.3533	1.24258	4.008703	0.923463	0.0765373	4.465078
21144	-1821.389	-2101.992	280.603	1.156704	2.816655	0.863101	0.136899	3.48986
21150	-1818.016	-2098.415	280.3983	1.32692	3.017291	0.77238	0.22762	3.459091
21156	-1817.361	-2098.248	280.8869	1.311008	3.017291	0.75186	0.24814	3.180827
21162	-1835.466	-2115.724	280.2577	1.038236	2.313882	0.544534	0.455466	3.898452
21168	-1829.903	-2108.338	278.4344	1.115321	2.859	0.888527	0.111473	4.738358
21174	-1830.907	-2111.279	280.3723	1.383249	3.434842	0.881532	0.118468	3.343106
21180	-1834.812	-2114.224	279.412	1.248712	2.603849	0.814488	0.185512	4.178497
21186	-1822.008	-2103.39	281.3822	1.248712	2.977571	0.702893	0.297107	2.932057
21192	-1828.014	-2107.795	279.7808	1.264929	3.88794	0.930851	0.0691486	3.661499
21198	-1815.401	-2095.106	279.7051	1.093532	2.351912	0.901596	0.0984042	4.171016
21204	-1821.338	-2101.772	280.4345	1.167076	2.792701	0.943934	0.0560657	3.588211
21210	-1819.32	-2098.793	279.4736	0.9056247	2.196332	0.902776	0.0972241	4.454925
21216	-1830.295	-2109.194	278.8985	1.077742	3.817562	0.776141	0.223859	4.287362
21222	-1832.833	-2110.689	277.856	1.169691	3.858799	0.78345	0.21655	4.813286
21228	-1828.088	-2107.294	279.2064	1.102205	2.948001	0.789932	0.210068	4.28979
21234	-1828.446	-2107.778	279.3318	1.099382	2.674276	0.920334	0.0796658	4.28979
21240	-1829.891	-2110.416	280.5253	1.1695	2.148152	0.854678	0.145322	3.720275
21246	-1826.766	-2107.605	280.8387	1.002831	2.258999	0.780924	0.219076	3.600406
21252	-1830.751	-2110.357	279.6062	1.069158	3.723589	0.779731	0.220269	3.908086
21258	-1827.041	-2107.819	280.7776	1.257146	1.993548	0.81989	0.18011	3.574443
21264	-1821.739	-2100.237	278.4987	1.100997	3.373547	0.900803	0.0991966	4.591454
21270	-1810.031	-2089.194	279.1625	1.127017	2.505054	0.779628	0.220372	4.415524
21276	-1813.043	-2093.639	280.5964	1.335955	2.505054	0.921882	0.0781175	3.47426
21282	-1821.019	-2100.048	279.0291	1.01116	3.936575	0.632736	0.367264	4.227811
21288	-1824.631	-2104.286	279.6548	1.068752	2.562938	0.709012	0.290988	4.153883
21294	-1803.665	-2083.283	279.6183	1.029438	3.037058	0.841069	0.158931	4.075695
21300	-1820.701	-2100.071	279.3699	0.9603634	3.871186	0.696683	0.303317	4.075695
21306	-1804.673	-2084.618	279.9443	1.261624	3.175471	0.954754	0.0452458	3.722692
21312	-1830.739	-2109.474	278.7351	1.143097	3.214106	0.934106	0.065894	4.470222
21318	-1811.925	-2093.304	281.3792	1.564104	3.089474	0.921135	0.0788654	2.713535
21324	-1818.327	-2100.198	281.871	1.353283	2.46931	0.881834	0.118166	2.713535
21330	-1815.894	-2096.721	280.8275	1.527569	3.591154	0.87891	0.12109	2.951893
21336	-1826.265	-2107.792	281.5276	1.442636	2.970977	0.894478	0.105522	2.727667
21342	-1819.343	-2098.44	279.0972	1.34127	3.217036	0.843314	0.156686	4.152671
21348	-1815.87	-2094.383	278.5125	1.293452	3.887347	0.867987	0.132013	4.369943
21354	-1820.619	-2101.099	280.4798	1.24023	4.445685	0.796761	0.203239	3.15975
21360	-1829.629	-2110.294	280.6643	1.24575	3.86405	0.826598	0.173402	3.15975
21366	-1832.022	-2113.509	281.487	1.342207	3.548103	0.858787	0.141213	2.673166
21372	-1827.227	-2108.706	281.4785	1.465468	3.515136	0.85382	0.14618	2.609997
21378	-1829.097	-2109.652	280.5549	1.144552	2.602188	0.896195	0.103805	3.582572
21384	-1835.763	-2117.66	281.8974	1.471791	2.602188	0.929296	0.0707043	2.584435
21390	-1829.324	-2109.907	280.5828	1.274595	3.204438	0.833575	0.166425	3.336321
21396	-1834.232	-2112.452	278.2203	1.115759	2.870477	0.912867	0.0871332	4.854834
21402	-1830.639	-2110.879	280.2404	1.274797	4.579087	0.746053	0.253947	3.256956
21408	-1828.528	-2108.194	279.6658	1.195334	2.788236	0.950319	0.049681	4.015694
21414	-1819.249	-2099.755	280.5057	1.352365	3.194988	0.967316	0.0326836	3.338132
21420	-1832.786	-2113.945	281.159	1.197945	3.553742	0.929914	0.0700863	2.959095
21426	-1818.701	-2098.735	280.0347	1.33402	3.13118	0.929681	0.0703192	3.638945
21432	-1812.899	-2094.868	281.9691	1.47402	3.13118	0.877589	0.122411	2.391971
21438	-1819.823	-2101.271	281.4482	1.588895	3.13118	0.661333	0.338667	2.645312
21444	-1809.406	-2091.094	281.688	1.461845	3.170667	0.679378	0.320622	2.565597
21450	-1814.279	-2095.495	281.2161	1.580292	2.794056	0.848799	0.151201	2.880676
21456	-1818.242	-2099.2	280.9579	1.470206	3.982204	0.889758	0.110242	2.824468
21462	-1824.648	-2103.553	278.9045	1.168108	3.365818	0.723618	0.276382	4.326795
21468	-1824.699	-2104.805	280.1061	1.150372	3.062179	0.781419	0.218581	3.720423
21474	-1828.467	-2107.018	278.5519	0.8826507	2.826156	0.920557	0.0794433	4.810849
21480	-1836.342	-2116.781	280.4386	1.180183	4.644213	0.864641	0.135359	3.184071
21486	-1827.306	-2107.449	280.1426	1.180183	4.678118	0.816196	0.183804	3.35288
21492	-1830.752	-2111.331	280.5796	1.173255	3.398566	0.911719	0.0882809	3.35288
21498	-1827.065	-2107.499	280.4342	1.219534	3.664602	0.806869	0.193131	3.35288
21504	-1833.68	-2113.488	279.8075	1.332858	5.328168	0.902162	0.0978381	3.35288
21510	-1834.481	-2114.657	280.1759	1.380059	2.857198	0.863638	0.136362	3.597992
21516	-1820.586	-2101.357	280.7708	1.447256	4.115488	0.800342	0.199658	2.924705
21522	-1826.059	-2106.475	280.4154	1.551461	6.089556	0.882519	0.117481	2.743496
21528	-1813.841	-2094.205	280.3644	1.376192	4.502898	0.89949	0.10051	3.137078
21534	-1831.033	-2111.605	280.5717	1.467087	4.708578	0.731363	0.268637	2.921525
21540	-1822.86	-2103.415	280.5556	1.381858	4.694908	0.776544	0.223456	2.984918
21546	-1835.121	-2115.709	280.5877	1.359874	3.182149	0.805253	0.194747	3.2885
21552	-1836.316	-2115.171	278.8548	1.10252	2.732489	0.815557	0.184443	4.541863
21558	-1836.379	-2114.093	277.7136	0.8700108	1.992992	0.916745	0.083255	5.517161
21564	-1816.455	-2096.599	280.1438	1.453357	3.175071	0.814253	0.185747	3.495715
21570	-1810.115	-2091.844	281.7293	1.657492	3.175071	0.766989	0.233011	2.416205
21576	-1814.169	-2095.606	281.4372	1.445314	3.846189	0.778373	0.221627	2.574115
21582	-1826.902	-2107.854	280.952	1.470597	2.358983	0.960565	0.039435	3.229249
21588	-1816.211	-2095.673	279.4616	1.158473	4.104387	0.888774	0.111226	3.864904
21594	-1817.217	-2095.855	278.6386	1.136565	3.489644	0.798923	0.201077	4.467981
21600	-1833.309	-2114.468	281.1592	1.390613	3.010826	0.716709	0.283291	2.97235
21606	-1818.326	-2098.951	280.6258	1.346507	2.449095	0.820059	0.179941	3.4671
21612	-1810.459	-2089.697	279.2375	1.3414	3.640267	0.773357	0.226643	3.980511
21618	-1803.999	-2083.39	279.391	1.174774	3.293924	0.854248	0.145752	4.062807
21624	-1806.231	-2087.248	281.0174	1.486685	3.293924	0.897007	0.102993	2.930244
21630	-1807.52	-2088.821	281.301	1.414795	3.182526	0.740759	0.259241	2.829063
21636	-1820.032	-2101.569	281.5368	1.485226	4.490476	0.76435	0.23565	2.354869
21642	-1835.032	-2116.481	281.4491	1.411031	3.512327	0.857383	0.142617	2.662376
21648	-1833.313	-2114.242	280.9285	1.411031	5.147616	0.82364	0.17636	2.662376
21654	-1824.822	-2105.488	280.6664	1.26184	3.002556	0.803314	0.196686	3.343745
21660	-1810.94	-2091.557	280.6169	1.132819	2.217275	0.863138	0.136862	3.666609
21666	-1798.748	-2078.882	280.1335	1.185678	3.592161	0.812313	0.187687	3.563837
21672	-1809.007	-2089.607	280.5995	1.444095	3.592161	0.916714	0.0832859	3.137994
21678	-1818.431	-2099.033	280.6017	1.29379	3.592161	0.854521	0.145479	3.225878
21684	-1823.538	-2104.684	281.1466	1.4569	2.567105	0.835863	0.164137	3.060114
21690	-1832.668	-2114.328	281.66	1.55086	3.566036	0.780134	0.219866	2.431673
21696	-1819.412	-2099.65	280.2385	1.292292	2.490206	0.906903	0.0930966	3.711746
21702	-1834.775	-2114.624	279.8489	1.27344	3.436405	0.834108	0.165892	3.711746
21708	-1824.305	-2103.362	279.0576	1.211626	3.220783	0.715142	0.284858	4.247896
21714	-1822.852	-2102.119	279.2672	1.145728	3.600795	0.836341	0.163659	4.08344
21720	-1817.08	-2096.547	279.4664	1.158674	3.598529	0.872837	0.127163	3.962806
21726	-1813.116	-2093.492	280.3766	1.299639	2.965436	0.934171	0.0658295	3.500603
21732	-1816.618	-2098.098	281.4799	1.379768	2.965436	0.829426	0.170574	2.796579
21738	-1806.647	-2086.262	279.615	1.374627	4.034841	0.882847	0.117153	3.665113
21744	-1825.98	-2105.781	279.8008	1.363213	4.034841	0.722816	0.277184	3.563913
21750	-1831.493	-2112.337	280.8434	1.484147	4.387358	0.846282	0.153718	2.805618
21756	-1824.067	-2104.191	280.1246	1.254134	4.70553	0.856182	0.143818	3.315222
21762	-1833.021	-2114.511	281.4906	1.319073	2.268926	0.939237	0.0607627	3.026922
21768	-1824.234	-2104.84	280.6058	1.319465	2.66123	0.895661	0.104339	3.434629
21774	-1821.574	-2102.927	281.3535	1.469603	3.666142	0.936642	0.0633584	2.650357
21780	-1814.147	-2095.67	281.5221	1.469603	2.825827	0.90543	0.0945698	2.753299
21786	-1808.012	-2089.657	281.6448	1.543247	3.48336	0.848838	0.151162	2.465387
21792	-1825.252	-2107.2	281.9479	1.510112	4.834767	0.911768	0.0882316	2.005422
21798	-1843.931	-2126.606	282.6751	1.539547	2.728288	0.903362	0.0966382	2.005422
21804	-1828.234	-2109.786	281.5525	1.609403	3.138926	0.753581	0.246419	2.566094
21810	-1840.063	-2122.125	282.0623	1.628172	2.849695	0.537066	0.462934	2.311088
21816	-1826.6	-2107.956	281.3567	1.715064	4.553057	0.76834	0.23166	2.311088
21822	-1820.008	-2101.736	281.7275	1.751546	5.122779	0.92324	0.0767597	1.937003
21828	-1812.351	-2093.366	281.0149	1.462336	3.33172	0.872052	0.127948	2.937498
21834	-1820.296	-2101.284	280.9885	1.538594	3.33172	0.730712	0.269288	2.907434
21840	-1812.157	-2093.419	281.262	1.624981	3.33172	0.65664	0.34336	2.688265
21846	-1822.371	-2104.176	281.8049	1.711566	3.552552	0.821151	0.178849	2.240415
21852	-1826.908	-2108.735	281.8268	1.711566	3.552552	0.912093	0.087907	2.226352
21858	-1838.3	-2118.479	280.1786	1.404831	3.552552	0.962261	0.0377386	3.418144
21864	-1817.848	-2098.184	280.3366	1.350993	3.887277	0.894356	0.105644	3.286644
21870	-1815.516	-2097.264	281.7481	1.299453	1.933761	0.740703	0.259297	2.997855
21876	-1816.806	-2098.382	281.5757	1.403632	3.104473	0.902146	0.0978538	2.687641
21882	-1811.568	-2092.056	280.4882	1.386203	3.005276	0.86628	0.13372	3.374686
21888	-1814.557	-2093.796	279.2393	1.179695	3.622295	0.946149	0.0538514	4.075522
21894	-1821.364	-2101.485	280.1216	1.301025	3.80712	0.845929	0.154071	3.458563
21900	-1811.885	-2092.515	280.6303	1.276983	3.221744	0.895701	0.104299	3.302863
21906	-1821.722	-2102.23	280.5078	1.280207	3.466874	0.708947	0.291053	3.316872
21912	-1823.279	-2101.169	277.8896	1.091341	3.320796	0.829056	0.170944	4.948552
21918	-1807.957	-2089.571	281.614	1.428914	3.760826	0.739243	0.260757	2.492862
21924	-1811.534	-2093.135	281.6004	1.451354	3.117084	0.866184	0.133816	2.639875
21930	-1821.951	-2103.304	281.3523	1.45962	3.744802	0.904703	0.0952973	2.639875
21936	-1814.85	-2096.142	281.2919	1.280761	2.987503	0.880517	0.119483	2.964564
21942	-1815.165	-2096.499	281.3333	1.383758	2.987503	0.7762	0.2238	2.877412
21948	-1817.325	-2099.101	281.776	1.500242	3.78319	0.846195	0.153805	2.340768
21954	-1814.975	-2096.919	281.9445	1.597101	2.663292	0.847357	0.152643	2.458929
21960	-1817.526	-2100.409	282.8822	1.645177	2.75159	0.840412	0.159588	1.785711
21966	-1814.954	-2097.185	282.2307	1.386079	2.895857	0.859605	0.140395	2.345066
21972	-1820.623	-2101.298	280.6757	1.308033	3.592875	0.832385	0.167615	3.173449
21978	-1842.582	-2123.611	281.0291	1.341622	3.045413	0.832505	0.167495	3.070902
21984	-1829.043	-2109.056	280.0129	1.202847	4.058404	0.739713	0.260287	3.529227
21990	-1834.723	-2113.605	278.8818	1.085326	2.999174	0.732733	0.267267	4.470201
21996	-1826.314	-2107.027	280.7125	1.23584	2.67548	0.935506	0.0644945	3.417271
22002	-1816.606	-2098.754	282.1482	1.357792	2.069127	0.874703	0.125297	2.671243
22008	-1816.315	-2098.112	281.7969	1.30761	2.488022	0.922165	0.0778355	2.781085
22014	-1829.001	-2110.869	281.8674	1.268461	1.496309	0.850854	0.149146	3.118733
22020	-1821.064	-2101.902	280.8382	1.1557	2.3424	0.897661	0.102339	3.486172
22026	-1811.674	-2092.284	280.6101	1.135356	3.048133	0.859714	0.140286	3.439656
22032	-1807.475	-2088.799	281.3236	1.357295	2.514781	0.85191	0.14809	3.029004
22038	-1805.515	-2086.804	281.2887	1.362537	2.487834	0.972604	0.0273962	3.054721
22044	-1815.775	-2097.502	281.7274	1.27152	2.753616	0.853501	0.146499	2.768765
22050	-1828.71	-2109.139	280.4295	1.311002	2.50143	0.964735	0.0352653	3.587032
22056	-1823.468	-2104.985	281.5169	1.461872	3.253158	0.73466	0.26534	2.650902
22062	-1831.614	-2112.894	281.2802	1.256727	3.338531	0.875604	0.124396	2.899845
22068	-1831.651	-2114.164	282.5131	1.612505	3.743924	0.872154	0.127846	1.788511
22074	-1827.332	-2110.456	283.1239	1.539078	2.458276	0.800542	0.199458	1.788511
22080	-1807.633	-2089.648	282.0151	1.436789	2.925774	0.913706	0.0862942	2.441083
22086	-1830.693	-2112.364	281.6702	1.391035	2.925774	0.938531	0.0614685	2.683791
22092	-1828.365	-2109.703	281.3385	1.195794	2.653678	0.833494	0.166506	3.076931
22098	-1829.127	-2109.93	280.8023	1.195794	1.787025	0.893405	0.106595	3.669208
22104	-1821.921	-2103.565	281.6433	1.48631	2.961058	0.857378	0.142622	2.632328
22110	-1822.63	-2104.58	281.9494	1.442455	2.299395	0.866473	0.133527	2.663927
22116	-1810.433	-2092.74	282.307	1.404897	2.471073	0.770536	0.229464	2.409987
22122	-1812.761	-2095.126	282.3645	1.504103	2.170905	0.892811	0.107189	2.409987
22128	-1812.174	-2094.502	282.3279	1.455406	2.673105	0.922273	0.0777273	2.303036
22134	-1814.891	-2096.979	282.0874	1.501393	3.117268	0.788627	0.211373	2.303036
22140	-1815.741	-2096.802	281.0614	1.553513	3.250764	0.682245	0.317755	2.873593
22146	-1802.932	-2084.332	281.3995	1.629902	3.258334	0.714684	0.285316	2.618339
22152	-1815.713	-2097.261	281.5482	1.45754	2.742811	0.667567	0.332433	2.767583
22158	-1833.913	-2114.71	280.7971	1.413618	3.444963	0.677391	0.322609	3.071216
22164	-1836.532	-2117.606	281.0744	1.304228	3.162913	0.838542	0.161458	3.037095
22170	-1840.69	-2121.939	281.2493	1.434138	2.057088	0.661286	0.338714	3.171887
22176	-1835.948	-2117.025	281.0777	1.192258	2.199923	0.978217	0.0217826	3.368836
22182	-1829.239	-2109.96	280.7207	1.192258	1.999985	0.965567	0.0344333	3.642887
22188	-1823.244	-2104.119	280.875	1.298843	2.991805	0.889281	0.110719	3.201501
22194	-1825.662	-2106.552	280.8894	1.284431	2.991805	0.868384	0.131616	3.201501
22200	-1820.766	-2101.414	280.6474	1.240441	3.727073	0.735002	0.264998	3.201501
22206	-1821.305	-2102.506	281.2006	1.244287	2.407108	0.779839	0.220161	3.201501
22212	-1816	-2096.461	280.4609	1.350554	3.946448	0.816724	0.183276	3.201501
22218	-1835.362	-2117.045	281.6832	1.499369	2.981133	0.743205	0.256795	2.594238
22224	-1826.76	-2107.764	281.004	1.182298	2.529379	0.75985	0.24015	3.318362
22230	-1836.373	-2116.836	280.4632	1.578637	3.950358	0.849034	0.150966	3.063586
22236	-1827.548	-2108.134	280.5855	1.320531	3.09854	0.900431	0.0995688	3.333154
22242	-1829.037	-2110.794	281.7568	1.280716	2.473598	0.81685	0.18315	2.8262
22248	-1829.908	-2109.941	280.0337	1.453005	3.497413	0.895255	0.104745	3.486755
22254	-1825.998	-2107.311	281.3131	1.460605	4.935965	0.920542	0.0794582	2.428861
22260	-1837.229	-2118.261	281.0323	1.425048	3.139413	0.575627	0.424373	2.995685
22266	-1839.528	-2120.493	280.9653	1.267329	3.728125	0.631272	0.368728	2.995685
22272	-1838.428	-2118.71	280.2817	1.257825	2.472394	0.858528	0.141472	3.711784
22278	-1838.259	-2118.697	280.438	1.270765	2.149379	0.884528	0.115472	3.711784
22284	-1841.988	-2122.128	280.1403	1.248842	2.790887	0.959004	0.0409961	3.711784
22290	-1832.005	-2111.039	279.0343	1.202798	3.403545	0.817308	0.182692	4.225425
22296	-1836.225	-2114.852	278.6273	1.108455	2.415731	0.765192	0.234808	4.751333
22302	-1829.065	-2107.359	278.2943	1.156189	3.03544	0.853203	0.146797	4.751333
22308	-1834.618	-2114.119	279.5005	1.246565	3.292086	0.925662	0.0743382	3.959656
22314	-1832.665	-2112.752	280.0871	1.279673	3.292086	0.879948	0.120052	3.602555
22320	-1830.499	-2112.317	281.8177	1.389621	3.457238	0.761238	0.238762	2.459524
22326	-1824.32	-2105.162	280.842	1.258534	2.617051	0.87299	0.12701	3.344051
22332	-1816.823	-2096.501	279.6777	1.318184	2.810818	0.828666	0.171334	3.932859
22338	-1813.967	-2095.112	281.1447	1.32361	2.826986	0.84642	0.15358	3.069016
22344	-1824.301	-2104.803	280.5024	1.198312	2.99916	0.898892	0.101108	3.477879
22350	-1813.696	-2093.9	280.2038	1.243306	2.99916	0.877361	0.122639	3.625496
22356	-1819.631	-2099.838	280.2069	1.208692	3.07403	0.869523	0.130477	3.625496
22362	-1821.383	-2102.198	280.8156	1.309718	3.764698	0.880165	0.119835	3.052215
22368	-1825.973	-2106.837	280.8636	1.309718	2.805837	0.898653	0.101347	3.249869
22374	-1831.034	-2111.624	280.5899	1.076099	3.179567	0.864914	0.135086	3.454449
22380	-1831.464	-2113.011	281.5463	1.43279	3.213011	0.713249	0.286751	2.66059
22386	-1809.056	-2091.229	282.1729	1.457578	3.142713	0.902282	0.0977178	2.269667
22392	-1825.06	-2107.26	282.2001	1.595859	3.809036	0.828138	0.171862	1.996971
22398	-1819.735	-2101.926	282.1907	1.386531	3.027007	0.937069	0.0629308	2.334372
22404	-1819.33	-2102.051	282.7206	1.624001	3.096371	0.752687	0.247313	1.808604
22410	-1828.855	-2109.201	280.3458	1.260319	2.317161	0.829967	0.170033	3.718945
22416	-1835.051	-2114.689	279.6384	1.246018	4.071338	0.862355	0.137645	3.718945
22422	-1832.117	-2109.696	277.5787	1.272474	3.298266	0.785872	0.214128	5.025555
22428	-1814.033	-2092.988	278.9554	1.142381	4.849317	0.892889	0.107111	4.032684
22434	-1809.949	-2090.668	280.7191	1.517676	4.192983	0.791813	0.208187	2.898146
22440	-1823.195	-2105.242	282.0472	1.394381	2.449276	0.685079	0.314921	2.585793
22446	-1842.051	-2123.514	281.4621	1.48885	5.442595	0.782905	0.217095	2.228154
22452	-1841.81	-2123.247	281.4368	1.532495	2.155817	0.880722	0.119278	2.967938
22458	-1831.818	-2113.045	281.2276	1.444554	2.748967	0.75749	0.24251	2.967938
22464	-1826.133	-2106.509	280.3761	1.363901	3.176051	0.919633	0.0803669	3.411927
22470	-1820.508	-2100.725	280.2169	1.323634	2.948453	0.834684	0.165316	3.583813
22476	-1820.223	-2100.432	280.209	1.378977	2.50016	0.970316	0.0296841	3.675843
22482	-1827.046	-2108.636	281.5901	1.371398	2.238769	0.811931	0.188069	2.945426
22488	-1828.905	-2107.849	278.9439	1.302747	2.796807	0.6991	0.3009	4.362448
22494	-1833.81	-2113.752	279.9418	1.198943	3.231707	0.774169	0.225831	3.747247
22500	-1832.294	-2112.138	279.8442	1.361288	3.073208	0.877656	0.122344	3.747247
22506	-1825.397	-2105.11	279.7136	1.195663	3.853583	0.78837	0.21163	3.747247
22512	-1817.905	-2100.503	282.5981	1.482588	2.682222	0.863175	0.136825	2.107953
22518	-1823.319	-2104.915	281.5958	1.312491	4.394229	0.756956	0.243044	2.445451
22524	-1806.69	-2088.128	281.4385	1.549986	4.143121	0.784193	0.215807	2.445451
22530	-1802.955	-2085.048	282.093	1.549986	3.132269	0.800292	0.199708	2.264378
22536	-1810.332	-2093.478	283.1458	1.614534	2.356209	0.909341	0.0906591	1.756685
22542	-1814.382	-2095.783	281.4014	1.372049	2.40903	0.874034	0.125966	3.005108
22548	-1817.711	-2099.214	281.5033	1.310598	3.637783	0.740365	0.259635	2.662338
22554	-1812.841	-2093.887	281.0465	1.32043	3.235317	0.869024	0.130976	3.02664
22560	-1824.078	-2104.92	280.8422	1.504011	3.287523	0.867095	0.132905	3.02664
22566	-1832.445	-2112.835	280.39	1.297428	3.287523	0.922367	0.0776327	3.41661
22572	-1821.598	-2102.464	280.8658	1.314309	2.21539	0.923394	0.0766064	3.41661
22578	-1810.238	-2089.27	279.0321	1.287891	4.233803	0.818665	0.181335	4.012633
22584	-1807.833	-2089.452	281.6197	1.512354	3.762124	0.823546	0.176454	2.436661
22590	-1803.595	-2084.836	281.2405	1.479503	4.084831	0.939614	0.0603856	2.624672
22596	-1808.071	-2091.43	283.3591	1.792856	2.161818	0.775236	0.224764	1.550186
22602	-1812.064	-2094.409	282.3445	1.662548	4.781578	0.785642	0.214358	1.637102
22608	-1822.813	-2104.406	281.5932	1.523467	4.33464	0.869424	0.130576	2.325494
22614	-1820.354	-2100.91	280.5555	1.288138	3.45012	0.810265	0.189735	3.287844
22620	-1819.356	-2101.027	281.6708	1.298406	3.289353	0.852086	0.147914	2.647929
22626	-1818.524	-2099.018	280.4934	1.393475	2.591385	0.733636	0.266364	3.476407
22632	-1806.484	-2086.737	280.2525	1.235883	2.769823	0.871597	0.128403	3.659881
22638	-1809.107	-2089.706	280.5985	1.341627	2.769823	0.897814	0.102186	3.396698
22644	-1825.218	-2106.193	280.9747	1.568991	3.097679	0.699847	0.300153	2.954105
